,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_vect__ngram_range,param_vect__min_df,param_vect__max_df,param_tfidf__use_idf,param_clf__weights,param_clf__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
40,46.02179082234701,1.2806071716485135,9.361097812652588,0.20633841983111434,"(1, 4)",0.05,0.8,True,distance,9,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 0.8, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 9}",0.19971944590566368,0.19007539891285288,0.1891986673680519,0.19299783739552281,0.004766352922526178,47,0.9940382254953534,0.9950903033491145,0.9952656496580747,0.9947980595008475,0.0005420315912967217
41,3.3986144065856934,0.01785069432126221,6.272916396458943,0.02938959699923301,"(1, 1)",0.0,0.9,False,uniform,7,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 7}",0.2898474487112046,0.2849377520603191,0.29177625810976676,0.28885381962709683,0.0028788615012039754,16,0.35086796422935296,0.3355251621953358,0.35253375416447486,0.34630896019638785,0.007655561748280764
42,3.5434924761454263,0.15308226110013257,6.043745120366414,0.10417297066948193,"(1, 1)",0.0,0.9,False,uniform,3,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 3}",0.3447308434157461,0.34736103805014906,0.3533228125547957,0.3484715646735636,0.0035944805334085497,9,0.5158688409608978,0.5108714711555322,0.5121865684727337,0.5129756268630546,0.0021150864600762366
43,12.415581782658895,0.09078183718407187,6.997667233149211,0.021999171364172853,"(1, 2)",0.05,0.9,False,distance,7,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.05, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 7}",0.2481150271786779,0.2484657197965983,0.24355602314571279,0.2467122567069963,0.002236381608476124,35,0.9941258986498335,0.9950903033491145,0.9950903033491145,0.9947688351160209,0.00045462473511320326
44,28.822407245635986,2.1045121505399917,7.410135984420776,0.03684822054574441,"(1, 3)",0.1,0.7,True,uniform,5,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.1, 'vect__max_df': 0.7, 'tfidf__use_idf': True, 'clf__weights': 'uniform', 'clf__n_neighbors': 5}",0.2773978607750307,0.27038400841662286,0.271436086270384,0.2730726518206792,0.0030883967066743594,20,0.3498158863755918,0.34192530247238295,0.34867613536735054,0.3468057747384418,0.003482242117278623
45,3.3361147244771323,0.0056524552860797335,5.267584403355916,0.08881368990221335,"(1, 1)",0.05,0.7,False,distance,8,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.05, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 8}",0.2779238997019113,0.2733648956689462,0.27003331579870243,0.27377403705652,0.0032342826190325416,19,0.9927231281781519,0.994651937576714,0.9942135718043135,0.993862879186393,0.0008255565428619437
46,51.713462034861244,1.541390425601493,15.068538268407186,2.9912653537123117,"(1, 4)",0.0,0.9,True,distance,5,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 5}",0.5865334034718569,0.582149745747852,0.5844292477643346,0.5843707989946811,0.0017900979403955013,2,0.9958793617394354,0.9967560932842364,0.9967560932842364,0.9964638494359694,0.0004132952137393232
47,46.18670129776001,0.9860981634356689,10.027464469273886,0.2098413869020172,"(1, 4)",0.05,1.0,False,uniform,9,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 9}",0.21550061371208137,0.20971418551639487,0.21427318954935998,0.2131626629259454,0.002489396158635446,44,0.24653691039803613,0.24136419428371034,0.24715062247939681,0.24501724238704778,0.0025952175199360937
48,29.61800765991211,0.523332086643585,11.32840371131897,0.6812658136132229,"(1, 3)",0.0,1.0,False,uniform,5,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.0, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 5}",0.18218481500964404,0.1707873049272313,0.18586708749780817,0.1796130691448945,0.006419261026453164,48,0.2524110117482027,0.2325092056812204,0.23943538488514818,0.24145186743819044,0.008249045302214713
49,27.241764783859253,0.08593013009758214,8.161959012349447,0.04006058902857864,"(1, 3)",0.01,0.8,False,distance,3,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.01, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 3}",0.25372610906540416,0.26933193056286164,0.2758197439943889,0.26629259454088494,0.009272193148861017,26,0.9957916885849553,0.996405400666316,0.9967560932842364,0.9963177275118359,0.00039856747024919707
